44.970703125,299.7136748379,-2472.55821497435
45.01953125,299.650927965124,-2469.90667152864
45.068359375,299.58825470835,-2467.26077845991
45.1171875,299.525654974839,-2464.62051744474
45.166015625,299.463128671887,-2461.98587023898
45.21484375,299.40067570682,-2459.35681867734
45.263671875,299.338295987003,-2456.73334467295
45.3125,299.27598941983,-2454.11543021693
45.361328125,299.213755912735,-2451.503057378
45.41015625,299.151595373192,-2448.89620830204
45.458984375,299.089507708709,-2446.29486521167
45.5078125,299.027492826837,-2443.69901040586
45.556640625,298.965550635167,-2441.1086262595
45.60546875,298.903681041329,-2438.52369522301
45.654296875,298.841883953002,-2435.94419982192
45.703125,298.780159277905,-2433.37012265647
45.751953125,298.718506923801,-2430.80144640122
45.80078125,298.656926798502,-2428.23815380466
45.849609375,298.595418809866,-2425.6802276888
45.8984375,298.533982865796,-2423.12765094878
45.947265625,298.47261887425,-2420.58040655248
45.99609375,298.41132674323,-2418.03847754016
46.044921875,298.350106380792,-2415.50184702403
46.09375,298.288957695041,-2412.97049818791
46.142578125,298.22788059414,-2410.44441428682
46.19140625,298.166874986299,-2407.92357864663
46.240234375,298.105940779789,-2405.40797466368
46.2890625,298.04507788293,-2402.89758580438
46.337890625,297.984286204102,-2400.39239560487
46.38671875,297.923565651742,-2397.89238767065
46.435546875,297.862916134345,-2395.39754567621
46.484375,297.802337560462,-2392.90785336464
46.533203125,297.741829838708,-2390.42329454734
46.58203125,297.681392877755,-2387.94385310358
46.630859375,297.621026586337,-2385.46951298021
46.6796875,297.560730873252,-2383.00025819125
46.728515625,297.500505647358,-2380.53607281759
46.77734375,297.440350817579,-2378.07694100662
46.826171875,297.380266292903,-2375.62284697185
46.875,297.320251982381,-2373.17377499264
46.923828125,297.260307795133,-2370.72970941377
46.97265625,297.200433640342,-2368.29063464518
47.021484375,297.140629427265,-2365.85653516157
47.0703125,297.080895065219,-2363.42739550209
47.119140625,297.021230463595,-2361.00320027002
47.16796875,296.961635531853,-2358.58393413241
47.216796875,296.90211017952,-2356.16958181975
47.265625,296.842654316198,-2353.76012812567
47.314453125,296.783267851561,-2351.35555790661
47.36328125,296.72395069535,-2348.95585608144
47.412109375,296.664702757383,-2346.56100763123
47.4609375,296.605523947552,-2344.17099759885
47.509765625,296.546414175821,-2341.7858110887
47.55859375,296.487373352231,-2339.40543326636
47.607421875,296.428401386896,-2337.02984935831
47.65625,296.369498190009,-2334.6590446516
47.705078125,296.310663671838,-2332.29300449353
47.75390625,296.251897742727,-2329.93171429136
47.802734375,296.193200313102,-2327.57515951199
47.8515625,296.134571293464,-2325.22332568167
47.900390625,296.076010594393,-2322.87619838569
47.94921875,296.017518126552,-2320.53376326807
47.998046875,295.95909380068,-2318.19600603127
48.046875,295.9007375276,-2315.86291243589
48.095703125,295.842449218215,-2313.53446830039
48.14453125,295.78422878351,-2311.21065950076
48.193359375,295.726076134552,-2308.89147197027
48.2421875,295.667991182491,-2306.57689169916
48.291015625,295.609973838561,-2304.26690473434
48.33984375,295.552024014081,-2301.96149717912
48.388671875,295.494141620452,-2299.66065519293
48.4375,295.436326569161,-2297.36436499103
48.486328125,295.37857877178,-2295.0726128442
48.53515625,295.320898139969,-2292.78538507852
48.583984375,295.263284585472,-2290.50266807505
48.6328125,295.20573802012,-2288.22444826954
48.681640625,295.148258355833,-2285.95071215222
48.73046875,295.090845504618,-2283.68144626744
48.779296875,295.033499378569,-2281.41663721349
48.828125,294.976219889871,-2279.15627164224
48.876953125,294.919006950795,-2276.90033625896
48.92578125,294.861860473705,-2274.64881782197
48.974609375,294.804780371052,-2272.40170314243
49.0234375,294.747766555379,-2270.15897908408
