52.587890625,446.49871131349,-6425.96883984176
52.63671875,446.324335811503,-6420.22317846516
52.685546875,446.150110737999,-6414.48807901245
52.734375,445.976035927657,-6408.76351215829
52.783203125,445.802111215214,-6403.04944868597
52.83203125,445.628336435483,-6397.34585948686
52.880859375,445.454711423343,-6391.65271555997
52.9296875,445.281236013743,-6385.96998801139
52.978515625,445.107910041703,-6380.29764805384
53.02734375,444.934733342327,-6374.63566700617
53.076171875,444.76170575078,-6368.98401629287
53.125,444.588827102314,-6363.34266744356
53.173828125,444.416097232252,-6357.71159209254
53.22265625,444.243515976001,-6352.09076197831
53.271484375,444.071083169041,-6346.48014894305
53.3203125,443.89879864694,-6340.87972493219
53.369140625,443.726662245344,-6335.28946199392
53.41796875,443.554673799984,-6329.70933227872
53.466796875,443.382833146678,-6324.1393080389
53.515625,443.211140121325,-6318.57936162811
53.564453125,443.039594559914,-6313.02946550089
53.61328125,442.868196298521,-6307.48959221225
53.662109375,442.696945173311,-6301.95971441714
53.7109375,442.525841020542,-6296.43980487006
53.759765625,442.354883676559,-6290.92983642455
53.80859375,442.184072977802,-6285.4297820328
53.857421875,442.013408760804,-6279.93961474517
53.90625,441.842890862191,-6274.45930770972
53.955078125,441.672519118692,-6268.98883417182
54.00390625,441.502293367121,-6263.52816747368
54.052734375,441.332213444397,-6258.07728105391
54.1015625,441.162279187537,-6252.63614844708
54.150390625,440.992490433656,-6247.20474328333
54.19921875,440.82284701997,-6241.78303928789
54.248046875,440.653348783796,-6236.37101028064
54.296875,440.48399556256,-6230.96863017577
54.345703125,440.314787193781,-6225.57587298124
54.39453125,440.145723515087,-6220.19271279847
54.443359375,439.976804364216,-6214.81912382181
54.4921875,439.808029579002,-6209.45508033824
54.541015625,439.639398997399,-6204.10055672684
54.58984375,439.470912457461,-6198.75552745848
54.638671875,439.30256979735,-6193.41996709532
54.6875,439.134370855344,-6188.09385029048
54.736328125,438.966315469826,-6182.77715178758
54.78515625,438.798403479295,-6177.46984642035
54.833984375,438.630634722358,-6172.17190911225
54.8828125,438.463009037738,-6166.88331487604
54.931640625,438.295526264277,-6161.60403881339
54.98046875,438.128186240921,-6156.33405611451
55.029296875,437.960988806741,-6151.07334205771
55.078125,437.793933800919,-6145.82187200907
55.126953125,437.627021062763,-6140.57962142199
55.17578125,437.460250431687,-6135.34656583685
55.224609375,437.293621747232,-6130.12268088058
55.2734375,437.127134849058,-6124.90794226632
55.322265625,436.960789576942,-6119.70232579303
55.37109375,436.794585770789,-6114.50580734508
55.419921875,436.628523270617,-6109.31836289192
55.46875,436.462601916574,-6104.13996848766
55.517578125,436.296821548928,-6098.97060027073
55.56640625,436.131182008074,-6093.8102344635
55.615234375,435.965683134526,-6088.6588473719
55.6640625,435.800324768933,-6083.51641538508
55.712890625,435.635106752061,-6078.382914975
55.76171875,435.470028924809,-6073.25832269611
55.810546875,435.305091128199,-6068.14261518497
55.859375,435.140293203386,-6063.03576915989
55.908203125,434.97563499165,-6057.9377614206
55.95703125,434.811116334406,-6052.84856884783
56.005859375,434.646737073189,-6047.76816840302
56.0546875,434.482497049678,-6042.69653712795
56.103515625,434.318396105674,-6037.63365214437
56.15234375,434.154434083115,-6032.57949065368
56.201171875,433.990610824067,-6027.53402993656
56.25,433.826926170736,-6022.49724735265
